age,predicted brain age,predicted brain age_adjusted
22,22.76241995,24.00533272
22,21.23308658,22.47599935
21,20.86012024,21.85817778
21,20.23434607,21.23240361
22,21.23728006,22.48019283
21,20.23413008,21.23218761
22,22.06008121,23.30299399
22,21.23773548,22.48064825
21,21.37288377,22.37094131
21,20.23469587,21.23275341
22,21.23499889,22.47791167
21,20.23298017,21.23103771
23,22.23946807,23.72723608
21,21.76432687,22.76238441
21,20.72411955,21.72217709
22,21.23479847,22.47771124
22,21.95191484,23.19482761
21,20.23370887,21.23176641
22,21.23396464,22.47687741
22,21.23835532,22.4812681
21,20.77332547,21.77138301
21,20.23843385,21.23649139
21,20.23353502,21.23159256
22,21.23609596,22.47900873
29,27.36033952,30.31723893
27,26.23564729,28.70283623
30,29.2340585,32.43581314
29,28.2337571,31.19065651
28,20.38743065,23.09947483
27,26.23540513,28.70259407
30,23.47229015,26.6740448
26,23.78106052,26.00339423
27,22.55060016,25.0177891
23,23.76477287,25.25254087
24,23.23358612,24.96620936
25,24.23748035,26.21495883
28,27.23314505,29.94518923
23,22.08950888,23.57727689
24,18.77921136,20.5118346
25,25.21902564,27.19650412
25,25.76552203,27.7430005
28,24.27452564,26.98656981
28,27.23570071,29.94774489
23,23.76591985,25.25368785
26,25.23312912,27.45546282
27,26.23412055,28.70130949
25,24.2365452,26.21402367
25,25.765912,27.74339047
27,26.2344143,28.70160324
27,22.25861989,24.72580883
28,26.84088715,29.55293132
26,25.32047588,27.54280959
27,26.77438551,29.24157445
37,34.92293936,39.83868063
39,31.96938212,37.37483386
34,33.23701763,37.4181932
40,28.56395703,34.21426401
35,34.23479459,38.6608254
32,31.23835243,34.92981754
32,23.1661406,26.85760571
31,26.47411184,29.92072172
37,28.45316518,33.36890646
34,32.32294722,36.5041228
33,32.23583403,36.17215437
40,35.72276588,41.37307286
33,28.04363083,31.97995117
35,28.05890001,32.48493082
31,30.23359501,33.68020488
31,21.12543068,24.57204055
31,25.71199784,29.15860771
33,32.23471063,36.17103097
31,28.87175762,32.31836749
31,27.36600944,30.81261932
40,33.48208188,39.13238885
36,24.38533285,29.05621889
34,29.51634999,33.69752556
35,25.45979308,29.88582388
32,27.6718755,31.3633406
33,23.91951578,27.85583612
36,30.48634054,35.15722658
31,22.93519834,26.38180822
32,31.23890402,34.93036912
38,29.55193209,34.7125286
33,24.7678403,28.70416065
31,25.67802381,29.12463369
40,28.35904604,34.00935302
31,24.03200924,27.47861911
32,25.63448034,29.32594545
33,25.86719373,29.80351408
31,28.50125345,31.94786332
32,26.01796927,29.70943437
37,28.19247021,33.10821149
31,25.45152801,28.89813789
32,28.41237817,32.10384328
32,30.09910869,33.7905738
40,34.95737409,40.60768106
36,34.13508278,38.80596882
36,35.23324908,39.90413512
35,34.1011494,38.52718021
34,28.44541721,32.62659279
40,34.2960123,39.94631928
33,32.23553151,36.17185185
34,33.23787842,37.419054
33,25.98294368,29.91926402
40,30.01915327,35.66946025
35,28.44090372,32.86693453
36,33.9046204,38.57550644
31.89,31.51885245,35.18338348
30.66,29.8929539,33.256313
31.84,31.07308527,34.72537354
30.23,28.04626493,31.30433628
33.97,33.20409073,37.37792065
37.59,34.31581271,39.37601858
31.33,32.09481897,35.62223107
30.13,29.36771516,32.60130098
30.22,29.45531966,32.71094245
32.19,30.80466842,34.54265602
36.17,35.40575069,40.11826212
39.94,39.17450416,44.81011982
35.46,33.70725517,38.24591939
33.75,32.98433018,37.10429195
33.21,32.44424413,36.43198407
32.19,29.90471148,33.64269908
38.67,36.18424176,41.50889128
36.61,28.63449812,33.45474585
34.29,35.05396757,39.30615116
32.13,30.62819477,34.35149106
33.07,33.8354677,37.78892791
39.56,37.75427224,43.29684291
31.34,25.89663349,29.42649414
34.91,31.55213991,35.95613375
32.08,31.31713765,35.02819117
30.36,29.59550571,32.88540824
38.52,33.86561392,39.15353515
33.63,31.14061704,35.23119618
38.96,38.19772793,43.59338547
32.86,32.09298167,35.99502228
39.21,33.26897415,38.72584549
38.13,31.19634241,36.3887701
33.24,30.39033512,34.38542071
32.55,32.324432,36.15056749
36.46,33.33566355,38.119183
35.73,31.72033974,36.32511486
30.14,30.90475093,34.1407853
30.26,29.49284052,32.75825753
33.33,32.56773977,36.58486234
31.72,27.93546752,31.55837316
38.19,34.10262344,39.30974244
33.35,29.07784163,33.09986131
34.44,33.45015488,37.73906676
31,29.27401753,32.72062741
40,39.23507298,44.88537995
30.93,30.16378083,33.59325084
35.99,25.8241973,30.49263479
30.96,28.44527417,31.88208984
35.84,32.87608849,37.5077977
32,31.23726662,34.92873173
35,32.56085346,36.98688427
37,26.39247907,31.30822035
36,35.23817778,39.90906382
38,35.78466063,40.94525714
31,31.32234742,34.76895729
35,34.23522427,38.66125508
31,28.05841064,31.50502051
31,31.76507614,35.21168602
32.3,30.37935883,34.14428051
30.6,27.00463208,30.35329986
32.3,16.8726404,20.63756208
31.1,30.33521398,33.80630938
31.5,30.8223356,34.3913731
30.50136986,28.7712158,32.09573348
31.4,26.18648381,29.73103578
31.6,30.83902311,34.43254613
30.6,29.00708971,32.35575749
31.38630137,21.37059527,24.91179305
33,23.87063311,27.80695345
32.8,30.82317157,34.71052087
32,31.45779284,35.14925795
31,31.76671773,35.21332761
31.6,28.23288558,31.8264086
31.9,28.14423755,31.81121714
32.6,31.83751352,35.67589177
32.3,29.90887016,33.67379184
31.5,28.71118229,32.28021978
32,25.31686079,29.00832589
31.1,28.39116053,31.86225593
31.5,30.73371087,34.30274836
30.2,28.06143142,31.31215711
30.9,32.11178083,35.53390519
31.2,27.98005937,31.47564029
33,32.23400067,36.17032101
35,34.10110575,38.52713656
32,31.2379241,34.92938921
32,31.23762011,34.92908522
32.3559206,31.590384,35.36899813
31.61396304,28.56085829,32.15780023
31.3045859,30.53799361,34.05918293
30.88021903,29.04365878,32.46093966
38.05612594,31.61160306,36.7859423
32.12867899,31.36495748,35.08793031
39.60301164,35.07734733,40.63044963
30.24503765,29.12312535,32.38487874
34.66666667,27.35779296,31.70220536
35.78370979,28.58860933,33.20653558
30.24229979,30.91151489,34.1725979
35.28542094,32.9501436,37.44606122
36,35.23470787,39.90559392
32,31.23447846,34.92594357
36,33.80331524,38.47420128
31,30.23799033,33.6846002
38,34.46168862,39.62228513
36,26.36667206,31.0375581
34,21.97273701,26.15391258
39,33.87437071,39.27982245
40,31.01557321,36.66588018
37,32.69170167,37.60744294
36,33.31391613,37.98480217
40,26.5271471,32.17745407
33,31.82735641,35.76367676
31,27.14725543,30.5938653
36,28.04459638,32.71548242
36,35.23438947,39.90527552
38,32.05286288,37.21345939
37,30.24144595,35.15718723
32,24.053312,27.74477711
36,28.17084483,32.84173087
32,31.23270218,34.92416729
39,28.12720705,33.53265879
31,30.23684856,33.68345844
32,30.29644277,33.98790788
38,29.33364813,34.49424464
35,34.23762601,38.66365682
33,26.88356361,30.81988395
35,25.48384893,29.90987974
33,32.23291634,36.16923668
32,31.23427588,34.92574098
32,28.90365502,32.59512013
33,27.20304001,31.13936035
31,25.57365145,29.02026132
32,29.88970877,33.58117388
31,30.2331708,33.67978068
35,34.23574428,38.66177509
31,29.07848772,32.5250976
36,27.4134319,32.08431794
33,31.05068008,34.98700043
34,33.23382768,37.41500325
37,32.460686,37.37642728
31,26.29575596,29.74236583
31,30.23556502,33.6821749
32,29.92432073,33.61578583
37,27.49813752,32.41387879
32,29.60547387,33.29693898
32,23.11236049,26.8038256
37,36.23402849,41.14976976
36,35.2350249,39.90591094
36,35.23515112,39.90603716
33,33.76589432,37.70221466
40,33.16284975,38.81315672
36,35.23510747,39.90599351
31,26.84237071,30.28898059
31,30.23490766,33.68151753
32,31.23498806,34.92645317
40,33.26546591,38.91577288
39,31.56364552,36.96909726
33,29.69125362,33.62757396
36,28.15472164,32.82560769
37,30.89852396,35.81426523
36,35.23474755,39.90563359
39,36.41490457,41.82035631
38,37.23858581,42.39918232
36,35.89671993,40.56760598
38,31.81278512,36.97338163
38,34.94649168,40.10708819
31,30.23424365,33.68085352
38,33.96417198,39.12476849
34,34.76483609,38.94601167
35,28.38612954,32.81216034
31,33.4552322,36.90184208
32,31.23442249,34.9258876
32,24.06552586,27.75699097
33,33.76531892,37.70163926
32,31.23658903,34.92805414
36,28.60322802,33.27411407
37,32.64454792,37.5602892
37,36.23448417,41.15022544
35,34.2342615,38.66029231
37,32.18051227,37.09625355
37,36.21012398,41.12586526
40,33.67158646,39.32189344
37,31.61772182,36.5334631
34,30.08329532,34.2644709
35,34.23483344,38.66086425
37,31.62867336,36.54441463
32,31.23547721,34.92694232
34,33.23587745,37.41705303
36,30.33212605,35.00301209
36,29.93731353,34.60819957
36,31.80468544,36.47557148
31,28.45097651,31.89758639
32,22.69374714,26.38521225
32,31.23362478,34.92508989
32,31.23590545,34.92737056
35,34.23904684,38.66507765
40,31.53795542,37.1882624
35,34.23494275,38.66097356
34,33.2338218,37.41499737
32,31.23588525,34.92735036
35,32.47146129,36.8974921
40,26.02453126,31.67483823
34,28.26483915,32.44601473
35,35.76500929,40.19104009
32,31.76623497,35.45770008
31,31.76652645,35.21313632
38,37.23823259,42.3988291
32,28.04391983,31.73538494
39,30.92211614,36.32756788
34,25.60203247,29.78320804
34,30.15487398,34.33604955
31,28.92359448,32.37020435
34,33.23479483,37.4159704
32,32.76508813,36.45655324
31,31.76611492,35.2127248
35,34.23327913,38.65930993
31,30.71059473,34.15720461
39,29.26442883,34.66988057
36,27.01095858,31.68184463
40,32.10002021,37.75032719
34,33.89363878,38.07481435
35,32.14945644,36.57548725
31,30.23748431,33.68409418
31,29.78699664,33.23360652
32,26.4855321,30.17699721
37,30.35472855,35.27046983
36,28.27760669,32.94849273
36,27.6213907,32.29227674
38,26.6377169,31.79831341
33,25.83051708,29.76683742
36,31.67405172,36.34493776
34,31.68500411,35.86617968
40,27.42059559,33.07090257
32,26.76390061,30.45536572
32,25.95291761,29.64438272
34,33.23469743,37.415873
33,32.23543995,36.17176029
32,29.15885182,32.85031693
34,28.44895626,32.63013183
30.98,29.4441834,32.88589617
39.3,31.53925933,37.01816764
30.38,29.61714523,32.91194486
30.84,30.07440708,33.48184012
37.59,36.91035461,41.97056047
30.92,21.62342735,25.0504488
33.7,29.05554105,33.16326005
33.29,32.52846556,36.53579392
34.18,29.9000899,34.12533942
34.83,29.2067703,33.59117572
37,29.05563896,33.97138024
37,36.23670589,41.15244716
38.87,33.21677817,38.59039873
31.74,30.40175347,34.02955622
39.27,24.26900418,29.74056684
32.53,31.76742537,35.58866375
33.16,24.37208077,28.34757795
33,24.56965941,28.50597976
36.68,34.37148015,39.20886775
36,32.15266685,36.82355289
32.94,28.35226646,32.27389548
39.33333333,27.58793216,33.07500232
37.16666667,22.40269495,27.35924544
36.58333333,33.30640627,38.12012453
39,35.87614099,41.28159273
39.75,33.82410286,39.41319603
37.75,36.98726565,42.08664835
38.41666667,27.65206117,32.9146807
36.83333333,16.82262827,21.69756034
38.16666667,29.76426841,34.96567413
39.16666667,33.00978922,38.45605017
36.75,26.44201104,31.29653851
36,32.76953498,37.44042103
36.33333333,26.88936239,31.64186684
38.5,30.10281968,35.3858438
39.41666667,29.7489595,35.25643426
38.5,24.79281837,30.07584249
38,35.31680648,40.47740299
38.83333333,27.80108219,33.16572473
36.08333333,33.52708354,38.21837419
38,33.05175265,38.21234916
37.66666667,32.07306984,37.15204794
38.5,30.71204931,35.99507344
36.66666667,28.12686517,32.96098804
40,27.10102928,32.75133626
38.16666667,33.50708271,38.70848843
39,34.63220197,40.03765371
40,26.7902426,32.44054958
36.58333333,30.19488599,35.00860425
36.25,28.64789177,33.37999162
37.66666667,27.13966207,32.21864017
36.75,28.71274237,33.56726983
39.75,26.45544914,32.04454231
37.58333333,31.19155265,36.25012615
38.33333333,29.16406888,34.4062838
38.25,36.30702049,41.52883081
33,32.23431633,36.17063667
34,26.71759457,30.89877015
31,27.77947028,31.22608016
35,30.88897053,35.31500134
32,31.98268497,35.67415008
32,28.75309892,32.44456403
31,27.73869351,31.18530338
31,30.97254453,34.4191544
32,31.23754644,34.92901155
31,29.9815117,33.42812158
32,30.6213597,34.31282481
33,29.33208169,33.26840204
33,32.23895395,36.17527429
32,28.49903352,32.19049863
34,33.23302506,37.41420064
31,27.34727363,30.79388351
33,29.61646828,33.55278863
33,30.41512046,34.3514408
32,31.17366271,34.86512782
34,33.2342182,37.41539377
34,30.45378235,34.63495793
31,31.7580165,35.20462637
33,32.23384918,36.17016952
32,30.63949571,34.33096082
32,31.23374778,34.92521289
32,30.9469372,34.63840231
33,31.46869592,35.40501626
31,30.23346978,33.68007965
31,28.98356862,32.43017849
34,30.07239164,34.25356721
33,32.2343353,36.17065565
32,27.12661723,30.81808234
31,30.23366022,33.6802701
31,29.32362192,32.77023179
35,34.23862843,38.66465924
34,30.95799822,35.1391738
34,29.18925765,33.37043322
31,31.76581398,35.21242386
33,32.23490818,36.17122852
33,31.07300501,35.00932535
32,31.23712909,34.9285942
31,30.2359879,33.68259777
32,32.42553374,36.11699885
35,28.75837797,33.18440878
32,31.23336828,34.92483339
35,31.74199521,36.16802602
32,31.23873279,34.9301979
32,31.00332022,34.69478533
31,29.85785111,33.30446099
31,27.58387692,31.03048679
32,31.23232584,34.92379094
32,32.76443557,36.45590067
33,32.23656983,36.17289017
31,24.52478649,27.97139637
33,30.78436451,34.72068485
34,33.23446698,37.41564255
36,34.22443742,38.89532347
31,30.23344958,33.68005945
33,32.23395658,36.17027692
35,32.16242312,36.58845393
31,30.23410286,33.68071273
31,30.23373828,33.68034815
35,34.23497628,38.66100708
31,31.76105829,35.20766817
32,32.76587233,36.45733743
31,30.2345059,33.68111577
34,32.65910959,36.84028517
31,30.36592301,33.81253288
31,30.23584885,33.68245872
33,31.23696339,35.17328373
31,27.97995557,31.42656545
33,33.7663066,37.70262694
36,28.7685414,33.43942744
32,32.76503919,36.4565043
31,28.43012515,31.87673502
32,32.30039867,35.99186378
34,29.18592267,33.36709824
34,26.61761684,30.79879242
32,32.76633502,36.45780013
31,30.2339051,33.68051498
32,28.54876004,32.24022515
32,31.23476101,34.92622612
35,30.58928182,35.01531263
31,31.76620497,35.21281485
34,33.23364305,37.41481863
33,28.33975722,32.27607756
32,29.46118328,33.15264839
31,31.7659921,35.21260198
32,31.23467182,34.92613693
33,32.23417677,36.17049712
34,26.85879467,31.03997024
33,32.23422438,36.17054472
33,30.49250132,34.42882166
31,30.30106126,33.74767114
34,31.37914512,35.56032069
31,26.0824311,29.52904097
32,30.88825627,34.57972138
31,28.33652076,31.78313063
32,31.23410451,34.92556962
31,30.9901023,34.43671217
35,29.59871906,34.02474986
31,29.75546324,33.20207311
35,29.6491624,34.07519321
33,31.31097817,35.24729851
33,32.2344845,36.17080484
32,24.81572884,28.50719395
33,32.23569722,36.17201756
33,33.76622375,37.70254409
35,34.23304074,38.65907154
32,31.23449954,34.92596465
32,31.2335728,34.92503791
31,27.11633171,30.56294158
33,32.23450279,36.17082313
31,30.23380751,33.68041739
33,32.23494177,36.17126211
36,32.53790962,37.20879566
31,30.23429784,33.68090771
33,33.76494137,37.70126171
32,30.32990534,34.02137044
31,27.38248543,30.8290953
34,33.23435943,37.41553501
32,29.61238821,33.30385332
37,31.24499791,36.16073919
34,33.2333529,37.41452848
32,33.04871998,36.74018509
34,27.79274032,31.97391589
32,28.88967066,32.58113576
31,30.23414953,33.6807594
31,30.50311909,33.94972897
31,30.06363881,33.51024869
33,32.13636964,36.07268998
34,29.84081859,34.02199416
33,28.84110122,32.77742156
33,32.13306813,36.06938848
32,29.88129266,33.57275776
32,32.76622944,36.45769455
32,31.78919892,35.48066403
33,28.53403074,32.47035108
35,33.10824958,37.53428039
31.75,30.98405636,34.61430766
34.67,31.87730607,36.22253465
37.42,31.73482541,36.75340588
34.75,26.26195127,30.62676827
37.33,29.53001117,34.52655468
34.25,31.25709121,35.4994806
31.25,23.24844872,26.7562724
30.83,30.0637908,33.46877529
33.5,24.86689703,28.92564499
35.58,26.05747294,30.62551978
34.58,28.72285785,33.04604946
37.33,33.41981658,38.41636008
31.33,22.88397066,26.41138276
30.25,23.18100905,26.4439775
32.08,26.7241313,30.43518482
37.75,29.17291163,34.27229433
35.08,32.16065205,36.60627127
37.25,27.09887945,32.07583454
37,27.86129234,32.77703362
37,29.50240546,34.41814674
38.33,31.37858649,36.61998523
36.17,30.57744945,35.28996088
31.75,28.19516184,31.82541314
35.25,25.26133944,29.74858405
36.33,32.98844279,37.74013105
34.67,30.36586122,34.71108981
35.33,36.09529479,40.60212783
33.25,32.48439941,36.48193356
36.5,28.18580308,32.97911674
32.08,30.82755981,34.53861334
33.17,29.23480666,33.21275239
37.25,36.48481986,41.46177494
37.42,36.65390157,41.67248205
34.67,27.96582553,32.31105411
34.92,25.9985033,30.40494569
37.17,31.11581909,36.07318575
38.67,28.83542956,34.16007908
35.75,31.81940929,36.42908153
37.08,31.31317535,36.24850505
38,32.5956917,37.75628821
30.08,30.84174115,34.06308421
38.92,29.87775734,35.26362067
36.5,31.39358443,36.18689809
36.25,35.48396609,40.21606594
40,33.04129157,38.69159855
40,23.76178178,29.41208875
39,27.82633813,33.23178987
39.83,26.80813343,32.41681502
39.08,27.94800122,33.37304138
31.39,30.62471135,34.16681477
33.13,32.36312781,36.33127934
31,29.85110276,33.29771263
34,30.85584012,35.0370157
31,25.23943962,28.68604949
36,27.32684541,31.99773146
